the islamist who was female taught the odd and oldest enthusiast,0
the fiance who was frozen mentioned the oldest and icy exile,0
the bully who was federal melted the scientific and impossible merchant,1
the knight who was folk brightened the criminal and noble provider,1
the fiance who was fresh flattened the slick and scared governor,1
the victor who was imperial stretched the unique and important exile,1
the fiance who was foul maneuvered the frustrated and slick protagonist,1
the trader who was uncertainty improved the odd and organized supporter,1
the fiance who was scary fed the swiss and nuclear governor,0
the programmer who was frozen cut the chinese and immense loyalist,0
the barbarian who was useful stopped the scary and icy spectator,1
the speaker who was female heated the initial and clinical protector,1
the hero who was oldest developed the irish and small heir,1
the deputy who was frustrated worsened the chinese and irish shrink,1
the shrink who was swift blackened the impressive and small lecturer,1
the martyr who was noble taught the unhappy and unique husband,0
the protestant who was swiss maneuvered the orthodox and slight knight,1
the prostitute who was smaller flattened the foul and unnamed bully,1
the writer who was outstanding stopped the unexpected and free speaker,1
the martyr who was focused cooled the noble and odd sucker,1
the spectator who was outstanding watched the funny and slim exile,0
the barrister who was slight watched the overwhelmed and chief barbarian,0
the seller who was fourth told the offensive and uncomfortable defendant,0
the elector who was organized saw the orthodox and smart speaker,0
the proctor who was clinical shattered the funny and smart victor,1
the technician who was chief reported the orthodox and imprisoned protagonist,0
the trader who was overwhelmed melted the unsuccessful and free victor,1
the exile who was important burned the unnamed and useful squire,1
the violinist who was unexpected brightened the improved and impressive martyr,1
the emperor who was unique vaporized the criminal and universal photographer,1
the technician who was uncredited moved the scary and scientific physicist,1
the escort who was immense vaporized the universal and older supporter,1
the emperor who was swift left the new and clinical loyalist,0
the shrink who was smaller dried the female and immortal defendant,1
the exile who was uncertain sent the organized and official hero,0
the sire who was usual darkened the notorious and official rabbi,1
the fisherman who was slick enlarged the universal and unique programmer,1
the heir who was old vaporized the nuclear and folk exile,1
the husband who was free worsened the negative and funny writer,1
the hungarian who was chief cooled the scots and critical supporter,1
the villain who was unsuccessful passed the useless and imprisoned proctor,0
the rabbi who was notorious threw the improved and unexpected victor,0
the physicist who was orthodox judged the initial and chinese prostitute,0
the visitor who was improved showed the scottish and immense settler,0
the escort who was unnamed dragged the unexpected and new engineer,0
the merchant who was criminal sliced the uncertain and slight knight,0
the warlock who was free revealed the impossible and slight protagonist,0
the programmer who was smart revealed the slight and useless hungarian,0
the prostitute who was scientific cleaned the fourth and universal fiance,0
the sucker who was federal maneuvered the smaller and uncredited parisian,1
the barrister who was free rolled the future and scared programmer,1
the supporter who was noble brought the nuclear and smaller hungarian,0
the sergeant who was odd crashed the uncomfortable and scottish fiance,1
