the baroness who was female masked the ukrainian and slight goddess,1
the hero who was focused told the free and uncomfortable sorceress,1
the widow who was noble stained the icy and female brother,0
the god who was offensive told the unique and immense boyfriend,0
the prince who was smaller envied the uncertain and fun heiress,1
the princess who was irish washed the immortal and icy heroine,1
the sister who was impressive promised the small and impossible boyfriend,0
the sorcerer who was slight fancied the organization and unconscious widow,1
the fiance who was negative revealed the federal and chief heir,0
the sorceress who was slight fancied the irish and future heiress,1
the heir who was unhappy cut the universal and iconic widower,0
the landlord who was orthodox uncovered the unexpected and scared host,0
the goddess who was usual decorated the older and feminine emperor,0
the widow who was oldest glimpsed the imperial and funny fiance,0
the fiancee who was smart burned the important and irish goddess,1
the heroine who was improved admired the offensive and impossible baron,0
the empress who was smart promised the unique and useful wife,1
the host who was negative blanketed the oldest and new prince,0
the mother who was immortal fed the overwhelmed and negative widow,1
the girlfriend who was ordinary loved the frozen and fourth fiance,0
the landlady who was imperial liked the impossible and free father,0
the girlfriend who was ugly burned the new and immortal landlord,0
the heir who was slim rubbed the imprisoned and frozen brother,0
the heroine who was scary dirtied the fourth and uncertain brother,0
the husband who was critical stained the free and unnamed baroness,1
the heiress who was icy smothered the notorious and chief goddess,1
the duchess who was usual immersed the folk and clinical heir,0
the empress who was slight kicked the old and critical fiance,0
the father who was slight tipped the critical and offensive landlord,0
the princess who was chief bandaged the impressive and initial goddess,1
the sorceress who was imprisoned appointed the unnecessary and unnamed heiress,1
the duke who was useless masked the notorious and ugly heiress,1
the sorceress who was useless told the funny and overwhelmed duke,0
the empress who was funny tainted the ugly and noble heir,0
the heiress who was imperial admired the scots and slick princess,1
the landlady who was organized pushed the imperial and criminal fiance,0
the sister who was old rubbed the uncomfortable and ugly husband,0
the host who was federal promised the swift and outstanding prince,0
the baron who was old burned the uncertain and frustrated mother,1
the god who was ordinary glimpsed the older and new father,0
the girlfriend who was ordinary glimpsed the free and outstanding husband,0
the heroine who was scientific loved the clinical and older brother,0
the widower who was offensive decorated the swiss and swift fiance,0
the princess who was fun twirled the unique and free sorceress,1
the baroness who was ugly carried the chinese and offensive fiance,0
the prince who was useful forgave the universal and slick landlady,1
the husband who was clinical injected the slim and impossible fiancee,1
the empress who was smaller fed the orthodox and fun baron,0
the heir who was noble glimpsed the slight and odd widower,0
the girlfriend who was noble cleaned the fun and uncredited widow,1
the landlord who was immortal saw the focused and important fiance,0
the heir who was older anointed the ugly and official brother,0
the boyfriend who was impossible bound the scary and unnamed goddess,1
the princess who was fourth uncovered the oldest and scots heroine,1
the goddess who was imprisoned smothered the scientific and slight princess,1
the hero who was uncertainty dirtied the organization and immortal god,0
the widower who was scared drenched the official and slight mother,1
the sorceress who was universal burned the unnamed and noble widow,1
the sorcerer who was imprisoned revealed the unique and clinical heiress,1
the husband who was small moved the noble and useful brother,0
the wife who was unexpected burned the scottish and critical landlord,0
the father who was scared exposed the female and unsuccessful heroine,1
the sister who was unexpected judged the slight and impossible princess,1
the husband who was free forgave the imperial and scary mother,1
